-0.037713435	0.20310052	-0.03346951	-0.2611998	0.07366973	-0.0342833	-0.19080876	0.0065170513	0.08030827	-0.35605907	-0.22913907	0.10391939	0.0068646087	-0.021103097	0.015447592	0.026622184
0.1562025	0.31721973	-0.17954247	-0.38674805	-0.109571144	-0.4528221	-0.46935752	0.070686616	-0.11330544	-0.38267946	-0.42136887	-0.01474378	0.3804744	-0.19370039	-0.26486367	0.22230195
-0.39957896	-0.55406773	0.4191048	0.50421095	0.21332236	0.19108835	0.6236009	-0.10136266	-0.30949193	0.3967124	0.54065186	-0.22910047	-0.12260946	-0.1113334	0.20802297	-0.4941868
-0.5050236	-0.3284012	-0.23406205	0.07428374	-0.22869523	-0.1599235	0.153373	0.31780156	-0.4702714	-0.18723747	0.17748238	-0.33402768	-0.0071759075	0.19361973	0.22267671	-0.40809578
-0.22536917	0.012091154	0.22417895	-0.016454171	0.4270113	0.38742936	0.16811205	-0.16690385	0.22932059	-0.18875206	0.092671625	0.19837694	-0.34104344	0.3287786	0.36934856	-0.07347627
-0.24015498	0.013258484	-0.6922	-0.7368415	-0.67292154	-0.6327343	-0.6783056	0.6486317	-0.6500412	-0.74280477	-0.70763266	-0.5976482	0.4397437	0.5088815	0.048391603	0.6362358
-0.49486825	-0.46695867	-0.63199025	-0.27949384	-0.4982657	-0.41414577	-0.2453466	0.53981435	-0.6066628	-0.51492953	-0.17198741	-0.6061723	0.19795972	0.39161685	0.20893316	0.07253772
0.6174639	0.57513404	0.53205526	-0.35101345	0.41866335	-0.5149106	-0.46537587	-0.4877695	0.47835186	-0.24928427	-0.43276808	0.5789028	0.5134575	-0.5467771	-0.54459816	0.4940665
-0.5095537	-0.53421074	0.24369505	0.5024588	0.1426054	0.15087755	0.5558426	0.06346104	-0.28113234	0.31528118	0.5213828	-0.22224781	-0.22683115	-0.0027704407	0.2965898	-0.59977436
-0.40593222	-0.5848113	0.59173447	0.5566646	0.3602049	-0.533566	0.5155638	-0.5003314	-0.6391378	0.57923925	0.5156738	-0.1288311	0.48329142	-0.5857684	-0.514385	-0.58602554
-0.17901172	-0.256285	0.4426684	0.29828516	0.2136875	-0.36205766	0.18757796	-0.34268746	-0.25299084	0.4373032	0.27357575	0.04252331	0.28549352	-0.4663384	-0.3170605	-0.42353374
-0.4449963	-0.4519464	-0.15811552	0.30428126	-0.17211017	-0.083655804	0.34112158	0.37412524	-0.40079206	0.016475815	0.29026166	-0.45114526	-0.20536983	0.289447	0.3122063	-0.45151663
-0.7608443	-0.8491413	-0.6540088	0.63863933	-0.630799	0.4462032	0.79502845	0.7124648	-0.71896785	0.32528937	0.7575217	-0.767028	-0.77205646	0.86241484	0.74716264	-0.69935596
-0.13368177	-0.10384005	0.03214941	-0.07530354	0.026954433	0.22603074	0.099990614	-0.06244086	0.068701535	-0.19476162	0.036397718	0.0045581656	-0.24619557	0.24531789	0.21793942	0.012149693
-0.30340213	-0.24789071	-0.19082265	-0.0026168057	0.011904881	0.3459019	0.36698976	0.1974462	0.07686801	-0.32334724	0.119185865	-0.18217063	-0.43247965	0.5103241	0.5366698	-0.10262126
-0.5395455	-0.45664084	-0.29114756	0.22757092	-0.36993864	-0.24806213	0.2876051	0.46843642	-0.60419065	0.05790924	0.3189118	-0.5199212	-0.042314213	0.13137135	0.29258502	-0.41805747
0.34228837	0.49567434	-0.4629602	-0.7689008	-0.34063247	-0.71984684	-0.85717684	0.2095804	-0.106675535	-0.6425517	-0.823463	-0.069560386	0.671848	-0.16504805	-0.47880885	0.8826741
0.14531471	0.0711775	0.25786424	-0.026481403	0.26751852	-0.040015463	-0.04954204	-0.36957166	0.16728048	0.028528376	-0.050865646	0.3414288	0.101598	-0.1747264	-0.20560203	-0.0012934541
-0.14422551	-0.21957824	0.6472343	0.3009044	0.4746069	-0.18654625	0.1422111	-0.4109542	-0.1424707	0.31012547	0.28410384	0.19816862	0.2746506	-0.4484473	-0.24497022	-0.3961437
-0.0011728845	0.07550157	0.41184282	0.040187735	0.35388505	0.011674007	0.040037222	-0.26914766	0.13249451	0.06305287	-0.017612988	0.22881028	0.06250852	-0.15079698	-0.057226412	-0.15970998
0.17524892	0.19965385	0.3669615	-0.024720533	0.24042284	-0.6644153	-0.36833626	-0.4030051	-0.146197	0.25209054	-0.14085361	0.22494975	0.642297	-0.666212	-0.65999687	-0.16414349
-0.11842073	-0.17478141	-0.21312028	-0.12656054	-0.24303812	-0.17423756	-0.118630156	0.17749563	-0.19776209	-0.284589	-0.11004399	-0.3446297	0.0068322932	0.07070568	0.12522265	0.07200295
-0.25666913	-0.37414503	0.6078298	0.40242216	0.22000735	-0.7013717	0.21809436	-0.5234245	-0.45270085	0.5812919	0.36264145	0.028819883	0.6232044	-0.6539695	-0.6209039	-0.45993164
-0.25618538	-0.24703763	-0.095119834	0.11754737	-0.34166235	-0.619683	-0.10647372	0.14601183	-0.615097	0.18529995	-0.0037756364	-0.37361535	0.516621	-0.35786524	-0.28729966	-0.31395108
0.15400386	0.13806932	0.7902975	0.03485476	0.6352436	-0.07245572	-0.13617213	-0.5821904	0.15957107	0.12925775	-0.05751126	0.4967635	0.33760098	-0.5028756	-0.379574	-0.1543818
-0.07443317	-0.16295683	0.49640653	0.27237073	0.19638418	-0.6337403	0.007137178	-0.45002028	-0.34260216	0.43402025	0.21507566	0.14591955	0.59405047	-0.6411795	-0.5829846	-0.37923452
-0.5639007	-0.55998766	-0.4304907	0.45557365	-0.31482333	0.48843747	0.591294	0.4809807	-0.33883825	-0.0924002	0.52853215	-0.51796395	-0.57059747	0.5851194	0.6432533	-0.5682036
0.07161273	0.3199898	-0.28719687	-0.59851915	-0.04338953	-0.003566845	-0.39522165	0.08625603	0.12315099	-0.59054834	-0.5177639	0.06052484	-0.008253738	0.29648107	0.13403006	0.42534447
0.5647356	0.50941294	0.5391318	-0.4062613	0.5087978	-0.205644	-0.4473447	-0.5486527	0.73800856	-0.37389514	-0.42636397	0.606393	0.3312293	-0.3762682	-0.407893	0.6046139
0.011421524	0.11579413	0.19683746	-0.15802303	0.12962164	-0.26779464	-0.1631094	-0.16419888	-0.017880552	-0.071379945	-0.19593625	0.08107846	0.26575544	-0.19897625	-0.15049787	-0.07225099
0.19002281	0.2545633	0.09429716	-0.258258	0.25826016	0.099615075	-0.20823827	-0.26900813	0.22055908	-0.23930022	-0.31090766	0.26281923	-0.012821091	-0.032153104	-0.03484868	0.29739916
-0.08303434	0.041956097	-0.6403898	-0.7038594	-0.5503494	-0.7066054	-0.75350106	0.55785626	-0.52760065	-0.6070898	-0.702555	-0.5504951	0.5466761	0.28978708	-0.2681546	0.63114053
0.18803747	0.24774879	0.31641245	-0.047299393	0.18667834	-0.5614737	-0.2752486	-0.3487105	-0.13891594	0.12303213	-0.27213836	0.23542759	0.52402735	-0.50280803	-0.54580325	-0.040211786
0.20372011	0.24427083	0.13716279	-0.3666708	0.23054084	0.33906758	-0.08666425	-0.20767409	0.4993632	-0.4319166	-0.28230834	0.29770026	-0.3070563	0.2632578	0.26491162	0.25047675
0.0041989046	0.005471781	0.08667726	-0.08228805	0.017932193	-0.3544804	-0.17019773	-0.087161645	-0.1572064	-0.059846923	-0.11533721	0.029812392	0.26444852	-0.24270096	-0.2037266	-0.08329483
-0.10170571	-0.07711566	-0.44085583	-0.2520353	-0.45777717	-0.38611928	-0.28794798	0.35704517	-0.26354066	-0.37418407	-0.32489046	-0.37612566	0.23289566	0.06721729	-0.06987702	0.13231462
0.63569885	0.49242833	0.53070664	-0.4007196	0.5157696	0.4598802	0.20004399	-0.55629754	0.5599427	-0.37446934	-0.3343907	0.5988276	-0.40998906	0.33293688	0.34765622	0.41620913
0.4833298	0.48941016	0.4683629	-0.41937888	0.40037113	-0.427605	-0.4194189	-0.4293638	0.44413894	-0.35396045	-0.44739386	0.45147234	0.39090106	-0.3917786	-0.4462713	0.55720395
-0.30866176	-0.066979684	-0.711229	-0.6989417	-0.6355348	-0.6785897	-0.7479479	0.66849315	-0.7080011	-0.85391474	-0.66048366	-0.66625094	0.42085335	0.5293234	0.043808844	0.59968656
-0.5763732	-0.46583828	-0.7632399	-0.30714384	-0.6334239	-0.29605815	0.008329212	0.7704105	-0.6925871	-0.58949757	-0.13758428	-0.77123964	-0.16555844	0.6264936	0.39880085	-0.011274235
0.17411117	0.09514739	0.11159837	-0.18285385	0.20804374	0.03505085	-0.09671951	-0.19845243	0.24165793	-0.2614066	-0.14547424	0.24394211	-0.06504509	-0.02040769	-0.010110692	0.08219151
-0.36249706	-0.29018456	-0.08950524	0.16280004	-0.22878729	-0.3601046	0.12998824	0.18795255	-0.5106141	0.10270532	0.19841665	-0.34626332	0.1936037	-0.10709993	0.013039386	-0.2982437
-0.3292173	-0.33136854	0.08348316	0.13357064	-0.04298419	-0.09242554	0.21082224	-0.007193899	-0.17802605	0.12039118	0.15841861	-0.13802806	0.054202106	-0.06507967	0.084325336	-0.29989022
-0.59348375	-0.666989	0.21790965	0.62043273	-0.19402663	-0.12373143	0.63925695	0.18664591	-0.5580653	0.4639983	0.65896016	-0.49355552	-0.08552595	-0.07200881	0.20864804	-0.6176383
-0.31803358	-0.3771704	-0.06255442	0.13797575	0.073402174	0.42047378	0.50015867	0.08644461	0.14769822	-0.28747112	0.31484976	-0.08915777	-0.5558771	0.6186852	0.53787035	-0.1159134
-0.3309456	-0.49833435	0.5614021	0.49955374	0.44073585	0.1944316	0.6787854	-0.41546136	-0.06274105	0.24557646	0.584876	0.14299114	-0.027921934	-0.2655858	0.025560528	-0.4986661
-0.17306417	-0.23629369	0.4805677	0.36442932	0.3861154	-0.06185856	0.3827129	-0.3790443	-0.03229778	0.2420335	0.29137105	0.177762	0.16716391	-0.30120137	-0.08652567	-0.35352722
0.016045306	0.25309065	0.27078703	-0.19512777	0.4157631	0.32289806	-0.13076639	-0.24453205	0.33729863	-0.2990095	-0.2285696	0.35417217	-0.14357638	0.17433304	0.1683387	0.20332827
0.5637768	0.6160294	0.44584706	-0.4967809	0.50537354	-0.58408594	-0.7024103	-0.5615516	0.41348028	-0.15904695	-0.560981	0.62851477	0.6022851	-0.5902583	-0.6622238	0.33401832
-0.23146579	-0.2162484	-0.04080604	0.11944771	-0.16286561	-0.3557529	-0.03708411	0.044924613	-0.41282344	0.022175474	-0.01732539	-0.28984392	0.27583283	-0.21399179	-0.15621556	-0.18157892
-0.33762312	-0.16275612	-0.6494059	-0.59306914	-0.68012464	-0.68002695	-0.6767293	0.5739659	-0.594239	-0.6386619	-0.72341245	-0.614015	0.54012775	0.4282814	0.046460796	0.4924699
0.3066502	0.25044966	0.47758678	-0.12124656	0.33343217	-0.58882993	-0.36864704	-0.33160043	0.05008523	0.11805762	-0.2376964	0.32293117	0.5477581	-0.5453975	-0.5251962	-0.031379934
0.3678533	0.387468	0.25431985	-0.37394646	0.41784605	0.24112786	-0.14708836	-0.31157613	0.5187399	-0.4588609	-0.33736	0.48305082	-0.04493914	0.06995835	-0.007828732	0.41962305
-0.6364569	-0.7559807	-0.46823314	0.5289826	-0.2973912	0.5975098	0.6754347	0.5548653	-0.5480629	0.057610847	0.6287583	-0.6748583	-0.67868173	0.7132407	0.67306983	-0.6189456
0.28312668	0.024567803	0.6242817	0.18082474	0.5017277	-0.38953042	-0.05438575	-0.6948111	-0.056967303	0.32573956	0.02804489	0.4347103	0.45385683	-0.6155676	-0.5648934	-0.29275402
-0.18518013	-0.17918731	0.06330246	0.021122193	0.18554571	0.15985471	0.24524489	0.0052531497	0.08000199	-0.2026061	0.19963193	0.06232793	-0.20800087	0.15265259	0.21297112	-0.14145383
-0.23238178	-0.12781942	0.29827708	0.071058504	0.4210958	0.48760405	0.3949683	-0.18514784	0.22798324	-0.09801817	0.19754173	0.16133393	-0.36257347	0.24397185	0.36264795	-0.12058536
0.0070291343	-0.16261548	0.4175338	0.12744235	0.20810343	-0.12311927	0.08837329	-0.29500797	-0.030836385	0.026205879	0.049389135	0.1606249	0.22864315	-0.25695127	-0.19261205	-0.20083745
-0.18474211	0.002739459	0.062140163	0.019239815	0.03856033	-0.16363768	-0.07154023	-0.008388299	-0.16656446	-0.031196108	-0.0738041	-0.033111263	0.11836323	-0.11298249	-0.04117991	-0.19124049
0.08374539	0.08303123	0.20062238	-0.16774473	0.33124185	0.4711785	0.245358	-0.11340269	0.26988068	-0.27549624	0.05824526	0.16299626	-0.41346642	0.4707793	0.42996177	0.13773935
-0.39876664	-0.39812636	0.29496285	0.30508494	0.085766755	0.037909772	0.42615816	-0.06748739	-0.24728778	0.20096427	0.34130388	-0.15895756	-0.06440672	-0.10651235	0.14477913	-0.31577712
-0.5224501	-0.19718936	-0.33453655	0.018810011	-0.07115851	0.115284674	0.231206	0.31495863	-0.19386403	-0.15408267	0.16216795	-0.17550455	-0.29182786	0.3620718	0.38877302	-0.29839912
-0.5280469	-0.5754669	0.6695321	0.61110276	0.47799894	-0.5849825	0.69934857	-0.6257671	-0.62158805	0.6325521	0.5825457	-0.06883462	0.54523337	-0.6546688	-0.6072338	-0.56603765
0.29865527	0.48213467	0.050973147	-0.46530193	0.16965982	-0.40764648	-0.5785703	-0.20339902	0.21416488	-0.37281314	-0.51468074	0.25781268	0.41475946	-0.29869893	-0.3413333	0.3038424
-0.019593373	0.053602405	-0.10236224	-0.2647677	-0.048664786	0.2113751	0.015066362	0.021452524	0.15414092	-0.4166753	-0.10932489	-0.004735724	-0.22405611	0.34395352	0.26276663	0.24780357
-0.14214255	-0.16275457	0.27992034	0.1562866	0.27772567	0.3448022	0.4686743	-0.21372579	0.19651388	-0.18993817	0.2755268	0.18449299	-0.32736441	0.24277845	0.3528138	-0.14862615
-0.042339914	-0.24034745	0.48839748	0.23601823	0.17548531	-0.2839349	0.12589563	-0.41150674	-0.18442823	0.3301422	0.2206147	0.09158615	0.3643884	-0.40548316	-0.4449683	-0.31269807
-0.15036029	0.029390018	-0.3550785	-0.2263317	-0.29618642	-0.51704097	-0.23934457	0.25322193	-0.48584408	-0.074676715	-0.2722302	-0.32044932	0.39654747	-0.09041043	-0.15550865	-0.014885178
-0.50766295	-0.5348261	0.07470732	0.32124686	0.32917473	0.69170815	0.81925106	0.121109135	0.07961815	-0.11633585	0.59318864	-0.095977336	-0.79173034	0.59947544	0.7260623	-0.2563052
-0.30679634	-0.27913535	-0.43543345	-0.41048032	-0.40774107	-0.39888403	-0.43817818	0.41047728	-0.39628914	-0.4373913	-0.42963088	-0.44095477	-0.07230129	0.38128543	0.27196747	0.36895496
-0.39466104	-0.18706119	-0.5798355	-0.47653052	-0.5040273	-0.6528686	-0.5415758	0.47245577	-0.59614015	-0.4444778	-0.51925236	-0.56867284	0.442419	0.3263208	0.034840208	0.33064482
0.79125285	0.729556	0.404418	-0.66880417	0.64585656	0.66323096	0.04035014	-0.64579487	0.79032993	-0.6911617	-0.60688525	0.71134114	-0.5768971	0.51212347	0.51303834	0.7087425
0.08243013	0.19983082	0.005601187	-0.38138464	0.27121928	0.53901595	0.30804968	-0.14101778	0.39421457	-0.6110342	-0.17404552	0.2809987	-0.61331004	0.69254786	0.63777727	0.4038369
0.6938987	0.49346477	0.41461053	-0.310393	0.47934175	0.11636201	-0.30985838	-0.6132025	0.5184337	-0.22034211	-0.43052033	0.55338657	0.0026446222	-0.16316803	-0.14412448	0.3413863
-0.6179467	-0.7236446	0.7709503	0.73816586	0.40136096	-0.68207586	0.75568986	-0.6726367	-0.7553731	0.7835566	0.73807037	-0.23049591	0.589314	-0.7245817	-0.6125528	-0.7309793
-0.081140056	-0.031244501	0.3410297	0.16212901	0.3265153	-0.04904307	0.15739098	-0.27628642	0.0074438886	0.14859039	0.11743886	0.18257748	0.119308986	-0.19245578	-0.10837957	-0.20189734
0.09490318	0.0071696113	0.16058719	-0.076851346	-0.04406109	-0.11399681	-0.09119325	-0.14624071	-0.014969695	-0.13788489	-0.17246307	0.12074503	0.11335777	-0.14400515	-0.14282633	0.0979201
0.37934276	0.27624917	0.40630656	-0.3487823	0.48563543	0.56173205	0.5809495	-0.5165036	0.60131115	-0.4766881	-0.059779458	0.56624323	-0.5137833	0.49373832	0.55251175	0.33404186
-0.6055605	-0.6566407	-0.63042754	0.5847497	-0.5833668	0.4768051	0.68523014	0.6173311	-0.6437462	0.37497535	0.6680877	-0.7031542	-0.64347816	0.7489113	0.701648	-0.6724171
0.3050011	0.342035	0.24067682	-0.37654626	0.35115567	0.23299201	-0.23525912	-0.39219546	0.5120028	-0.42546758	-0.3470423	0.42714304	-0.035552654	0.029792206	-0.027512785	0.3498644
-0.26106808	-0.29651892	0.25247607	0.2659798	0.0022067544	-0.30466568	0.28432325	-0.037736256	-0.4122487	0.37361997	0.28080678	-0.15322866	0.1653606	-0.23081388	-0.09155898	-0.36951154
-0.25130704	-0.16538428	-0.19156395	-0.032430764	-0.14098258	-0.033892762	0.12798448	0.23587394	-0.22934459	-0.15023814	0.06362953	-0.24043332	-0.15734425	0.20883836	0.23013572	-0.076950274
0.15435387	0.05031712	0.43506616	0.005763372	0.41755652	0.19188155	0.12722088	-0.46245906	0.263593	-0.07500671	0.033246517	0.4395739	-0.045032658	-0.18858513	-0.048447125	0.024308443
0.2199089	0.35963434	0.4581447	-0.19387846	0.41132584	-0.41319978	-0.4124487	-0.3796171	0.12037607	-0.020906324	-0.29939112	0.3966026	0.4395753	-0.4378323	-0.48211372	-0.02530272
-0.29290706	-0.274929	-0.29593778	0.013909464	-0.20604223	0.08795161	0.19270565	0.2710778	-0.09221224	-0.22889216	0.054274525	-0.21736087	-0.23847716	0.30462506	0.40674856	0.025247054
-0.1499509	0.014018705	-0.31277993	-0.23877393	-0.34810767	-0.4841352	-0.27657762	0.29429576	-0.3229755	-0.15624745	-0.26180404	-0.2572346	0.28956223	-0.12715136	-0.20096417	-0.033220034
0.059735075	0.14947422	0.060769383	-0.24539614	0.14604992	0.0028650893	-0.1833064	-0.18231192	0.20164463	-0.29103887	-0.20165464	0.19002752	0.11699983	-0.12357589	-0.13151592	0.1416863
-0.48762694	-0.5452835	-0.322472	0.30764288	-0.25527516	0.12237416	0.5354168	0.39135113	-0.3595659	0.012665045	0.44777766	-0.42598617	-0.4687974	0.46046454	0.47799444	-0.35343602
-0.06494974	0.07411621	-0.64164805	-0.59513843	-0.5888664	-0.68155843	-0.6770053	0.59508264	-0.65509725	-0.68958837	-0.603457	-0.5116954	0.53133905	-0.032237828	-0.29181802	0.59016556
-0.21669553	-0.28978804	-0.20920308	0.08854234	-0.06071946	0.40367296	0.36521235	0.23077996	0.045963332	-0.30409792	0.21420686	-0.13927001	-0.51032114	0.48390597	0.51994944	-0.11583131
-0.083401375	-0.1011781	-0.37418184	-0.3474417	-0.4147846	-0.5906926	-0.43510255	0.33516875	-0.49363393	-0.2796947	-0.42602924	-0.39611542	0.42746615	-0.13688152	-0.27840728	0.15143573
-0.48636636	-0.40140566	-0.57260317	-0.016375458	-0.53387386	-0.3795752	0.01607941	0.6545674	-0.6983136	-0.17763487	0.03031141	-0.7011312	0.06629806	0.34747902	0.2610797	-0.098950766
0.65218043	0.49411124	0.54545337	-0.43279722	0.5104526	0.35689065	-0.06880093	-0.54001707	0.55984354	-0.29575393	-0.35820025	0.6336218	-0.24509941	0.12541899	0.14445698	0.38559377
-0.13124831	-0.07293673	-0.24861796	-0.26453632	-0.23621482	-0.3009679	-0.2483871	0.2790335	-0.19532637	-0.31329817	-0.30594927	-0.19438824	0.118364654	0.10117592	-0.010924715	0.048135947
-0.003999201	0.025970524	0.3458825	-0.024094228	0.44670975	0.2804984	0.119486906	-0.31413412	0.2777459	-0.1380505	0.011847361	0.33932698	-0.06622571	-0.035826743	0.06974402	-0.018551465
0.16114941	0.119702704	0.26267985	-0.058201026	0.14011963	-0.50940555	-0.28432104	-0.3315027	-0.14225498	0.11215158	-0.20411722	0.12849595	0.5028661	-0.45559326	-0.4969408	-0.047105514
-0.12758832	-0.105889544	0.0050853076	0.0013200481	-0.20089068	-0.5702957	-0.16439097	0.049586426	-0.36521095	0.12938803	-0.019533176	-0.1472229	0.5521704	-0.48201463	-0.43089512	-0.1447053
-0.5306262	-0.329875	-0.64700574	-0.3857671	-0.75128865	-0.78737634	-0.6879567	0.6342025	-0.8088147	-0.36179134	-0.4962935	-0.73600847	0.5655955	0.10336135	-0.27999994	0.19048052
-0.5106533	-0.46216786	-0.3468013	0.30056578	-0.48592725	-0.3008028	0.276585	0.4572263	-0.66643244	0.1800837	0.37259507	-0.6154955	0.008713347	0.15547004	0.19323629	-0.460369
0.18723696	0.15023787	0.33609015	-0.27842537	0.55211234	0.5805347	0.6306431	-0.36608458	0.571432	-0.4495229	0.12406341	0.5148968	-0.6017978	0.60066324	0.6057146	0.29452
-0.7127057	-0.7131253	-0.7233458	0.38669032	-0.62178534	-0.026739506	0.48541275	0.73640174	-0.791283	-0.21836577	0.43510696	-0.871006	-0.5041776	0.75200504	0.6735061	-0.5855564
0.3966019	0.37782288	0.74056923	-0.13733797	0.60858	-0.24153931	-0.36756185	-0.60519755	0.33263502	0.075176455	-0.22368371	0.6821555	0.47308493	-0.5959041	-0.54664475	-0.050309442
0.5902819	0.56038976	0.3661073	-0.65209794	0.47938243	0.6526531	0.27845463	-0.45355234	0.69197875	-0.59186524	-0.45099357	0.5587174	-0.57904273	0.6569385	0.5555367	0.5602664
0.050592914	0.09162877	-0.4127091	-0.59977263	-0.3374668	-0.40481973	-0.55580795	0.3261605	-0.21994536	-0.49273452	-0.5724108	-0.2667227	0.24182788	0.2862133	-0.012465453	0.5312028
-0.092046015	-0.021717252	-0.13294853	-0.14408673	-0.2024996	-0.46288127	-0.2973422	0.12595087	-0.35903266	-0.080113426	-0.2347125	-0.14617151	0.3082714	-0.18083659	-0.24469253	-0.10855898
-0.57436085	-0.5353773	-0.021151753	0.44064385	0.0453527	0.36570704	0.6207453	0.25377172	-0.27284405	0.027495442	0.53023213	-0.3660304	-0.49209476	0.35859883	0.51112115	-0.51745975
-0.5954494	-0.5404743	-0.3668367	0.22794697	-0.43305892	-0.3433752	0.33091617	0.48501536	-0.6036658	0.07605496	0.24104884	-0.5907612	-0.14222716	0.28154904	0.32914966	-0.5234675
-0.13480861	-0.06584143	0.18642555	0.13301913	0.05703135	-0.20831001	0.050261863	-0.025839591	-0.12297018	0.14402623	0.0893949	-0.05122305	0.2101615	-0.21096776	-0.13046785	-0.09550967
0.6929732	0.7147763	0.28415224	-0.62471336	0.31062353	-0.7238581	-0.7502489	-0.52093726	0.444641	-0.40818623	-0.72482866	0.6300762	0.7459722	-0.6833426	-0.7856816	0.70903707
-0.19859084	-0.11132107	0.4334198	0.2537824	0.30543324	-0.21720755	0.0631984	-0.2060673	-0.25171444	0.2430418	0.13667567	0.100230314	0.11580156	-0.24584223	-0.08989581	-0.47550642
-0.038056605	-0.004593243	-0.03475695	-0.0678444	-0.12925427	-0.5544567	-0.24378923	0.016105704	-0.28420737	0.07791796	-0.1566998	-0.10699572	0.53831816	-0.3955921	-0.4601246	-0.107734926
0.07555471	0.17489104	0.28606027	-0.17603564	0.45105055	0.24527143	0.02480691	-0.3605317	0.36095682	-0.15155879	-0.11881516	0.38125387	-0.12358037	-0.003524803	0.046812147	0.0303715
-0.21173227	-0.042785183	-0.43102998	-0.37525576	-0.32809663	-0.113791496	-0.080064304	0.33808878	-0.15189913	-0.5159644	-0.27999684	-0.31339368	-0.16918974	0.39235267	0.279159	0.2644313
-0.1185519	0.039030768	-0.03363527	-0.2549946	0.23703793	0.48770604	0.4512146	-0.076762326	0.34258103	-0.44525993	0.006357035	0.15848754	-0.5397382	0.64446676	0.62196475	0.22798285
0.50243366	0.43191344	0.42142496	-0.45972493	0.40930012	0.5394015	0.3682724	-0.47643438	0.5546655	-0.51386845	-0.2536547	0.48384422	-0.48382813	0.52040285	0.43755084	0.4414533
-0.27230653	-0.03548425	0.11247819	-0.039436206	0.29212707	0.22763196	0.025716528	0.0058859973	0.15095983	-0.14011432	0.065720715	0.035886757	-0.1848584	0.11914177	0.17492385	-0.16922244
-0.14804508	-0.027939586	-0.0803534	-0.19582035	0.034422223	0.22069316	0.054706424	0.11464059	0.090762384	-0.37453666	-0.08334839	-0.04404553	-0.24460778	0.29296133	0.27521205	0.1384783
0.30924582	0.32062736	0.48913097	-0.2260373	0.46131155	0.084258616	-0.18324998	-0.4805739	0.36170164	-0.21366577	-0.23152338	0.47574443	0.126708	-0.14139724	-0.117403135	0.12033287
0.59526736	0.54346013	0.5298302	-0.5762433	0.49495456	0.5436415	0.41010943	-0.5733944	0.6233898	-0.49404266	-0.46116188	0.60026574	-0.59087414	0.59132534	0.49719322	0.5277763
-0.22155988	-0.29119918	0.5589274	0.37193087	0.48866218	0.19955994	0.46801636	-0.35163486	0.046096265	0.2312953	0.40231487	0.23460884	-0.024039598	-0.15108564	0.08994737	-0.29359353
0.074377604	0.10806143	0.3692566	-0.066447325	0.52585804	0.54487896	0.22583985	-0.42460603	0.5101178	-0.30369812	0.034726627	0.46102527	-0.33927777	0.19168364	0.27320397	0.105685055
0.13244416	0.24817304	-0.0032407078	-0.33971387	0.24767087	0.04585182	-0.21758643	-0.15782124	0.241904	-0.43542594	-0.2999877	0.2131366	-0.009021051	0.04877155	-0.00877419	0.11627863
0.45949522	0.5087245	0.13777421	-0.48196965	0.21781112	-0.06888314	-0.45371112	-0.2805168	0.42331862	-0.5649752	-0.48943818	0.32632682	0.19349216	-0.116788104	-0.28020874	0.5652413
0.17749487	0.25443122	-0.0047313077	-0.3697973	0.23866457	0.37737575	0.048956294	-0.12211477	0.39749476	-0.5373774	-0.2596446	0.23660295	-0.34477156	0.46009973	0.369807	0.417846
0.2881047	0.23063712	0.16618575	-0.29860526	0.30279762	0.2997544	-0.079442725	-0.32442704	0.37317345	-0.4437426	-0.29641464	0.27337977	-0.14449596	0.20583007	0.14658241	0.2657416
0.2561174	0.025155576	0.54454386	0.032137547	0.549408	0.468305	0.3447775	-0.5171238	0.47216088	-0.24746513	0.07052794	0.4476991	-0.32781884	0.19053307	0.23929475	0.10944931
0.7068928	0.6572883	0.81413174	-0.4121125	0.6295648	-0.48246428	-0.6258418	-0.7067473	0.68542403	-0.029104125	-0.5563507	0.77967036	0.56449944	-0.7829108	-0.67054045	0.56326187
-0.37143207	-0.32183623	0.12540014	0.28839144	0.13828805	0.36051393	0.52873874	-0.02238984	-0.0031792175	-0.03514923	0.41904157	-0.026250804	-0.39327145	0.27931353	0.4420665	-0.2635916
-0.8538467	-0.8897653	-0.8436981	0.71912766	-0.78685963	0.80639833	0.9383323	0.849719	-0.73212856	0.013427627	0.8750567	-0.9580298	-0.97623134	1.0587299	0.9476933	-0.8784802
-0.16530706	-0.24812135	0.56528276	0.38362855	0.2736703	-0.6755428	-0.0062496406	-0.41844296	-0.46324378	0.56864333	0.17089339	0.13357325	0.591937	-0.6056528	-0.6023683	-0.3617426
-0.13379867	-0.12406973	0.03344816	-0.08763911	-0.12577046	-0.206608	-0.06987503	-0.04121848	-0.21437797	-0.1375234	0.014596262	-0.082983844	0.16263156	-0.0452523	-0.060312644	-0.18979454
0.52484405	0.61545426	0.5328991	-0.465031	0.48607767	-0.3733253	-0.5524447	-0.5118266	0.5312193	-0.29280847	-0.49130827	0.5606065	0.45904633	-0.5006189	-0.5891341	0.36258623
-0.56094337	-0.46800926	-0.30550522	0.26591256	-0.20980023	0.3374988	0.50693923	0.41370276	-0.26894447	-0.00045249285	0.46491525	-0.38685733	-0.5319138	0.4833542	0.5372477	-0.37560144
0.6684243	0.6520656	0.04734104	-0.6874477	0.1372852	-0.68338984	-0.80897045	-0.24931747	0.24838436	-0.39669257	-0.7810295	0.34393126	0.6670795	-0.56155694	-0.63743204	0.8016353
